Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;
635;ESP;02:09.240;4.8;37.0;AUS2;02:06.665;5.0;35.0;AUS1;02:07.162;4.9;37.0
640;ESP;02:10.311;4.8;37.0;AUS2;02:07.760;5.0;35.0;AUS1;02:08.221;4.9;37.0
645;ESP;02:11.269;4.8;37.0;AUS2;02:08.719;5.0;35.0;AUS1;02:09.145;4.9;37.0
650;ESP;02:12.407;4.8;37.0;AUS2;02:09.739;5.0;35.0;AUS1;02:10.262;4.9;37.0
655;ESP;02:13.462;4.8;37.0;AUS2;02:10.788;5.0;35.0;AUS1;02:11.274;4.9;37.0
660;ESP;02:14.441;4.8;37.0;AUS2;02:11.702;5.0;35.0;AUS1;02:12.249;4.9;37.0
665;ESP;02:15.577;4.8;37.0;AUS2;02:12.797;5.0;35.0;AUS1;02:13.344;4.9;37.0
670;ESP;02:16.604;4.8;37.0;AUS2;02:13.730;5.0;35.0;AUS1;02:14.289;4.9;37.0
675;ESP;02:17.611;4.8;37.0;AUS2;02:14.791;5.0;35.0;AUS1;02:15.344;4.9;37.0
680;ESP;02:18.732;4.8;37.0;AUS2;02:15.834;4.9;35.0;AUS1;02:16.409;4.9;37.0
685;ESP;02:19.710;4.8;37.0;AUS2;02:16.760;4.9;35.0;AUS1;02:17.327;4.9;37.0
690;ESP;02:20.773;4.8;37.0;AUS2;02:17.849;4.9;35.0;AUS1;02:18.436;4.9;37.0
695;ESP;02:21.866;4.8;37.0;AUS2;02:18.760;4.9;35.0;AUS1;02:19.445;4.9;37.0
700;ESP;02:22.804;4.8;37.0;AUS2;02:19.841;5.0;35.0;AUS1;02:20.450;4.9;37.0
705;ESP;02:23.923;4.8;37.0;AUS2;02:20.845;5.0;35.0;AUS1;02:21.509;4.9;37.0
710;ESP;02:24.992;4.8;37.0;AUS2;02:21.802;5.0;35.0;AUS1;02:22.452;4.9;37.0
715;ESP;02:25.946;4.8;37.0;AUS2;02:22.873;5.0;35.0;AUS1;02:23.521;4.9;37.0
720;ESP;02:27.074;4.8;37.0;AUS2;02:23.769;5.0;35.0;AUS1;02:24.594;4.9;37.0
725;ESP;02:28.107;4.8;37.0;AUS2;02:24.862;5.0;35.0;AUS1;02:25.528;4.9;37.0
730;ESP;02:29.100;4.8;37.0;AUS2;02:25.833;5.0;35.0;AUS1;02:26.654;4.8;36.0
735;ESP;02:30.223;4.8;37.0;AUS2;02:26.839;5.0;35.0;AUS1;02:27.679;4.8;36.0
740;ESP;02:31.223;4.8;37.0;AUS2;02:27.895;5.0;35.0;AUS1;02:28.662;4.8;36.0
745;ESP;02:32.273;4.8;37.0;AUS2;02:28.802;5.0;35.0;AUS1;02:29.778;4.8;36.0
750;ESP;02:33.387;4.8;37.0;AUS2;02:29.903;5.0;35.0;AUS1;02:30.716;4.8;36.0
755;ESP;02:34.367;4.8;37.0;AUS2;02:30.848;5.0;35.0;AUS1;02:31.829;4.8;36.0
760;ESP;02:35.453;4.7;37.0;AUS2;02:31.898;4.9;35.0;AUS1;02:32.918;4.8;36.0
765;ESP;02:36.542;4.7;37.0;AUS2;02:32.940;4.9;35.0;AUS1;02:33.855;4.8;36.0
770;ESP;02:37.493;4.8;37.0;AUS2;02:33.862;4.9;35.0;AUS1;02:34.988;4.8;36.0
775;ESP;02:38.637;4.8;37.0;AUS2;02:34.953;5.0;35.0;AUS1;02:36.034;4.8;36.0
780;ESP;02:39.691;4.8;37.0;AUS2;02:35.853;5.0;35.0;AUS1;02:37.005;4.8;36.0
785;ESP;02:40.650;4.8;37.0;AUS2;02:36.931;5.0;35.0;AUS1;02:38.130;4.8;36.0
790;ESP;02:41.788;4.8;37.0;AUS2;02:37.930;5.0;35.0;AUS1;02:39.113;4.8;36.0
795;ESP;02:42.837;4.8;37.0;AUS2;02:38.888;5.0;35.0;AUS1;02:40.161;4.8;36.0
800;ESP;02:43.822;4.8;37.0;AUS2;02:39.957;5.0;35.0;AUS1;02:41.260;4.8;36.0
