Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;ShortName6;Time6;Speed6;Stroke6;
1910;FRA1;05:59.150;5.5;42.0;GER;05:58.220;5.4;41.0;ROU1;06:11.731;5.3;42.0;NZL;05:46.096;5.6;39.0;CHN;06:08.603;5.1;35.0;;00:00.000;0.0;0.0
1915;FRA1;06:00.133;5.5;42.0;GER;05:59.099;5.4;41.0;ROU1;06:12.758;5.3;42.0;NZL;05:47.065;5.6;39.0;CHN;06:09.494;5.1;35.0;;00:00.000;0.0;0.0
1920;FRA1;06:01.016;5.5;42.0;GER;06:00.037;5.4;41.0;ROU1;06:13.719;5.3;42.0;NZL;05:47.981;5.5;39.0;CHN;06:10.577;5.1;35.0;;00:00.000;0.0;0.0
1925;FRA1;06:01.877;5.5;42.0;GER;06:00.992;5.5;41.0;ROU1;06:14.591;5.3;42.0;NZL;05:48.802;5.5;39.0;CHN;06:11.513;5.0;35.0;;00:00.000;0.0;0.0
1930;FRA1;06:02.863;5.5;42.0;GER;06:01.846;5.4;41.0;ROU1;06:15.641;5.2;42.0;NZL;05:49.793;5.6;39.0;CHN;06:12.548;5.0;35.0;;00:00.000;0.0;0.0
1935;FRA1;06:03.757;5.5;42.0;GER;06:02.849;5.4;41.0;ROU1;06:16.634;5.2;42.0;NZL;05:50.605;5.6;39.0;CHN;06:13.558;5.0;35.0;;00:00.000;0.0;0.0
1940;FRA1;06:04.692;5.5;41.0;GER;06:03.808;5.4;41.0;ROU1;06:17.515;5.1;42.0;NZL;05:51.574;5.6;39.0;CHN;06:14.512;5.0;35.0;;00:00.000;0.0;0.0
1945;FRA1;06:05.685;5.4;41.0;GER;06:04.669;5.3;41.0;ROU1;06:18.562;5.1;42.0;NZL;05:52.506;5.5;39.0;CHN;06:15.597;5.0;35.0;;00:00.000;0.0;0.0
1950;FRA1;06:06.515;5.3;41.0;GER;06:05.684;5.3;41.0;ROU1;06:19.551;5.1;42.0;NZL;05:53.356;5.5;39.0;CHN;06:16.502;5.0;35.0;;00:00.000;0.0;0.0
1955;FRA1;06:07.509;5.3;41.0;GER;06:06.564;5.3;40.0;ROU1;06:20.433;5.1;41.0;NZL;05:54.337;5.4;39.0;CHN;06:17.618;4.9;35.0;;00:00.000;0.0;0.0
1960;FRA1;06:08.483;5.3;41.0;GER;06:07.533;5.3;40.0;ROU1;06:21.473;5.1;41.0;NZL;05:55.168;5.5;39.0;CHN;06:18.628;4.9;35.0;;00:00.000;0.0;0.0
1965;FRA1;06:09.324;5.3;41.0;GER;06:08.491;5.4;40.0;ROU1;06:22.459;5.2;41.0;NZL;05:56.177;5.4;39.0;CHN;06:19.658;4.9;34.0;;00:00.000;0.0;0.0
1970;FRA1;06:10.362;5.3;41.0;GER;06:09.346;5.4;40.0;ROU1;06:23.337;5.2;41.0;NZL;05:57.076;5.4;39.0;CHN;06:20.744;4.8;34.0;;00:00.000;0.0;0.0
1975;FRA1;06:11.300;5.3;41.0;GER;06:10.358;5.3;40.0;ROU1;06:24.387;5.2;41.0;NZL;05:57.999;5.4;39.0;CHN;06:21.681;4.8;34.0;;00:00.000;0.0;0.0
1980;FRA1;06:12.172;5.3;41.0;GER;06:11.299;5.3;40.0;ROU1;06:25.364;5.2;41.0;NZL;05:58.958;5.4;39.0;CHN;06:22.804;4.8;34.0;;00:00.000;0.0;0.0
1985;FRA1;06:13.177;5.3;41.0;GER;06:12.205;5.3;40.0;ROU1;06:26.262;5.1;41.0;NZL;05:59.784;5.4;39.0;CHN;06:23.724;4.8;34.0;;00:00.000;0.0;0.0
1990;FRA1;06:14.079;5.3;41.0;GER;06:13.233;5.3;40.0;ROU1;06:27.347;5.1;41.0;NZL;06:00.771;5.4;39.0;CHN;06:24.826;4.9;34.0;;00:00.000;0.0;0.0
1995;FRA1;06:15.012;5.3;41.0;GER;06:14.103;5.3;40.0;ROU1;06:28.334;5.1;41.0;NZL;06:01.700;5.5;39.0;CHN;06:25.843;4.9;34.0;;00:00.000;0.0;0.0
2000;FRA1;06:16.008;5.4;41.0;GER;06:15.151;5.2;39.0;ROU1;06:29.265;5.0;41.0;NZL;06:02.594;5.4;39.0;CHN;06:26.847;4.9;34.0;;00:00.000;0.0;0.0
